"gene","target.u","comparison.u","target.sum","comparison.sum","log.target.u","log.comparison.u","pval","fc","fc.disp","target.sum.L","target.sum.R","target.sum.per.100k","target.sum.L.per.100k","target.sum.R.per.100k","fc.thresh","pval.thresh","amt.thresh","user.selected","expr.pass"
"Rsph9",6.92294282478632e-05,1.52492175419446e-06,202,94,2.07944154167984,0,3.62724536497842e-118,2.07944154167984,8,175,230,7.25484548256574,6.28513841311389,8.26046762866397,TRUE,TRUE,TRUE,FALSE,TRUE
"Sash1",0.000150790304387464,1.1269930251223e-05,433,352,2.77258872223978,0.693147180559945,9.05011879379993e-197,2.07944154167984,8,393,474,15.5512281878761,14.1146251220215,17.023746330377,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc8b1",6.57339473860399e-05,1.77940447887609e-06,191,43,2.07944154167984,0,7.74532204561596e-137,2.07944154167984,8,164,219,6.85977963945573,5.89007257000387,7.86540178555395,TRUE,TRUE,TRUE,FALSE,TRUE
"Sox21",7.32011461168091e-05,1.4128561192642e-06,228,36,2.07944154167984,0,2.29085657409107e-174,2.07944154167984,8,199,258,8.18863747537124,7.14710025262665,9.26608977476219,TRUE,TRUE,TRUE,FALSE,TRUE
"Tdo2",6.86540057336182e-05,3.53596011522135e-06,223,77,2.07944154167984,0,2.4740686383892e-143,2.07944154167984,8,194,253,8.00906209213941,6.96752486939482,9.08651439153036,TRUE,TRUE,TRUE,FALSE,TRUE
"Tns3",6.80682183247863e-05,4.75594941006671e-06,182,128,2.07944154167984,0,4.66933396590301e-90,2.07944154167984,8,156,209,6.53654394963844,5.60275195683295,7.5062510190903,TRUE,TRUE,TRUE,FALSE,TRUE
"Ttpa",6.82204416951567e-05,9.86474571659592e-07,198,20,2.07944154167984,0,1.31544310869221e-161,2.07944154167984,8,171,226,7.11118517598028,6.14147810652843,8.11680732207851,TRUE,TRUE,TRUE,FALSE,TRUE
"Rrbp1",0.00100495043886752,0.000122475006400323,2810,3231,4.61512051684126,2.56494935746154,0,2.05017115937972,7.76923076923077,2707,2914,100.921365376286,97.2221124817102,104.656533347508,TRUE,TRUE,TRUE,FALSE,TRUE
"Acad8",0.00014217740284188,1.44881382358197e-05,387,384,2.70805020110221,0.693147180559945,3.55954400071166e-157,2.01490302054226,7.5,349,426,13.8991346621433,12.5343617495814,15.2998226513515,TRUE,TRUE,TRUE,FALSE,TRUE
"Eva1a",0.000137376015269231,5.94370710491207e-06,406,155,2.70805020110221,0.693147180559945,9.86826588294041e-252,2.01490302054226,7.5,367,446,14.5815211184242,13.180833129216,16.0181241842788,TRUE,TRUE,TRUE,FALSE,TRUE
"Fgfr2",0.000140552036551282,6.29600739053972e-06,385,248,2.70805020110221,0.693147180559945,3.18362142948215e-196,2.01490302054226,7.5,347,424,13.8273045088506,12.4625315962887,15.2279924980588,TRUE,TRUE,TRUE,FALSE,TRUE
"Hist1h1c",0.000138231200831909,9.50396463432383e-06,378,288,2.70805020110221,0.693147180559945,6.82628740409108e-178,2.01490302054226,7.5,340,417,13.575898972326,12.2111260597641,14.9765869615342,TRUE,TRUE,TRUE,FALSE,TRUE
"Naaa",0.000144496256239316,1.35800151294926e-05,456,377,2.70805020110221,0.693147180559945,2.92534839190201e-205,2.01490302054226,7.5,415,498,16.3772749507425,14.9047568082415,17.8857081698898,TRUE,TRUE,TRUE,FALSE,TRUE
"Rgma",0.000141818450888889,8.4022279055185e-06,403,219,2.70805020110221,0.693147180559945,1.31096658539523e-220,2.01490302054226,7.5,364,443,14.4737758884851,13.0730878992769,15.9103789543397,TRUE,TRUE,TRUE,FALSE,TRUE
"Soat1",0.000142191106566951,5.9892880216697e-06,402,179,2.70805020110221,0.693147180559945,5.60278280370462e-237,2.01490302054226,7.5,363,442,14.4378608118388,13.0371728226305,15.8744638776934,TRUE,TRUE,TRUE,FALSE,TRUE
"Sod3",0.000142560841773504,1.40490584228826e-05,441,412,2.70805020110221,0.693147180559945,2.07717266518307e-185,2.01490302054226,7.5,400,483,15.838548801047,14.366030658546,17.3469820201943,TRUE,TRUE,TRUE,FALSE,TRUE
"Kcnn2",0.000209255160804843,1.86155430459268e-05,589,458,3.09104245335832,1.09861228866811,3.30818883013009e-273,1.99243016469021,7.33333333333333,542,637,21.153980144709,19.4659715423299,22.8779038237345,TRUE,TRUE,TRUE,FALSE,TRUE
"Scamp2",0.000211194773034188,2.34807381801496e-05,604,652,3.09104245335832,1.09861228866811,1.95729969490482e-231,1.99243016469021,7.33333333333333,556,653,21.6927062944045,19.968782615379,23.4525450500764,TRUE,TRUE,TRUE,FALSE,TRUE
"Sdc3",0.00021048653769943,2.4586053542551e-05,522,613,3.09104245335832,1.09861228866811,3.34160008967176e-189,1.99243016469021,7.33333333333333,478,567,18.7476700094026,17.1674066369625,20.363848458489,TRUE,TRUE,TRUE,FALSE,TRUE
"Marc2",0.000282481104757835,3.08067352162118e-05,852,801,3.36729582998647,1.38629436111989,0,1.98100146886658,7.25,795,910,30.599645302703,28.5524859338602,32.6827197481922,TRUE,TRUE,TRUE,FALSE,TRUE
"Asrgl1",0.000987736362856127,0.000127422351295695,2994,2782,4.60517018598809,2.63905732961526,0,1.96611285637283,7.14285714285715,2887,3102,107.529739479217,103.686826278056,111.408567757024,TRUE,TRUE,TRUE,FALSE,TRUE
"Sepp1",0.000698272121324786,9.02533675154641e-05,1956,3234,4.26267987704132,2.30258509299405,0,1.96009478404727,7.1,1870,2043,70.2498899202901,67.1611933287027,73.3745015885238,TRUE,TRUE,TRUE,FALSE,TRUE
"Agpat5",0.000764169241509972,0.000100731198646857,2205,2292,4.34380542185368,2.39789527279837,0,1.94591014905531,7,2113,2297,79.192744005235,75.8885569537694,82.4969310567006,TRUE,TRUE,TRUE,FALSE,TRUE
"Acot2",5.91381535897436e-05,4.84257389597736e-06,182,132,1.94591014905531,0,9.55395818149069e-89,1.94591014905531,7,156,209,6.53654394963844,5.60275195683295,7.5062510190903,TRUE,TRUE,TRUE,FALSE,TRUE
"Adra1b",5.84135034900285e-05,1.60858014675561e-06,179,41,1.94591014905531,0,7.18598861811541e-128,1.94591014905531,7,153,206,6.42879871969935,5.49500672689386,7.3985057891512,TRUE,TRUE,TRUE,FALSE,TRUE
"Adrb1",5.66311706552706e-05,1.64662288190823e-06,150,55,1.94591014905531,0,2.74036170293033e-95,1.94591014905531,7,126,174,5.38726149695476,4.525299657442,6.24922333646752,TRUE,TRUE,TRUE,FALSE,TRUE
"Anxa5",0.000270416246757835,3.21606216701435e-05,761,1194,3.3322045101752,1.38629436111989,1.02276830434655e-218,1.94591014905531,7,707,816,27.3313733278838,25.3919591889801,29.3067025434339,TRUE,TRUE,TRUE,FALSE,TRUE
"Arhgef26",0.000195681228639601,2.23224854469375e-05,542,717,3.04452243772342,1.09861228866811,5.78196580982505e-180,1.94591014905531,7,497,588,19.4659715423299,17.8497930932434,21.1180650680627,TRUE,TRUE,TRUE,FALSE,TRUE
"Bambi",5.85674139173789e-05,4.49192399151001e-06,174,106,1.94591014905531,0,6.64490475723414e-92,1.94591014905531,7,149,200,6.24922333646752,5.3513464203084,7.18301532927301,TRUE,TRUE,TRUE,FALSE,TRUE
"Cachd1",5.96026662948717e-05,4.83054485870224e-06,178,173,1.94591014905531,0,3.11467372352724e-74,1.94591014905531,7,152,205,6.39288364305298,5.45909165024749,7.36259071250484,TRUE,TRUE,TRUE,FALSE,TRUE
"Cbr3",6.32272076353276e-05,1.56868235472003e-06,200,54,1.94591014905531,0,2.15757311532411e-137,1.94591014905531,7,173,228,7.18301532927301,6.21330825982116,8.18863747537124,TRUE,TRUE,TRUE,FALSE,TRUE
"Ccdc122",6.26742425997151e-05,1.29758676042046e-06,167,37,1.94591014905531,0,2.9375208165451e-120,1.94591014905531,7,142,193,5.99781779994297,5.09994088378384,6.93160979274846,TRUE,TRUE,TRUE,FALSE,TRUE
"Cox7b2",6.10510871082621e-05,7.46639026521124e-07,192,23,1.94591014905531,0,2.33232850774952e-153,1.94591014905531,7,165,220,6.89569471610209,5.92598764665024,7.90131686220032,TRUE,TRUE,TRUE,FALSE,TRUE
"Cpsf4l",6.04063395940171e-05,3.30205131999191e-07,208,7,1.94591014905531,0,7.79015354689999e-186,1.94591014905531,7,180,237,7.47033594244393,6.46471379634571,8.51187316518852,TRUE,TRUE,TRUE,FALSE,TRUE
"Cpt1a",6.19125719145299e-05,3.69419217784516e-06,174,137,1.94591014905531,0,1.54486031353311e-81,1.94591014905531,7,149,200,6.24922333646752,5.3513464203084,7.18301532927301,TRUE,TRUE,TRUE,FALSE,TRUE
"Cyfip1",0.000335858080461538,3.58369950998989e-05,951,848,3.55534806148941,1.6094379124341,0,1.94591014905531,7,891,1012,34.1552378906932,32.0003332919113,36.3460575661215,TRUE,TRUE,TRUE,FALSE,TRUE
"Ddo",6.19038477065527e-05,4.91696295645846e-06,200,147,1.94591014905531,0,1.02301776695276e-96,1.94591014905531,7,173,228,7.18301532927301,6.21330825982116,8.18863747537124,TRUE,TRUE,TRUE,FALSE,TRUE
"Egfr",5.64334443304844e-05,2.01382067729937e-06,159,59,1.94591014905531,0,1.52436193839866e-100,1.94591014905531,7,135,184,5.71049718677205,4.84853534725928,6.60837410293117,TRUE,TRUE,TRUE,FALSE,TRUE
"Ehbp1l1",5.50567735541311e-05,3.42871985045482e-06,159,90,1.94591014905531,0,9.83945042613218e-87,1.94591014905531,7,135,184,5.71049718677205,4.84853534725928,6.60837410293117,TRUE,TRUE,TRUE,FALSE,TRUE
"Fgfrl1",5.89883944230769e-05,1.44912398382858e-06,163,42,1.94591014905531,0,1.5258692602878e-113,1.94591014905531,7,138,188,5.85415749335751,4.95628057719838,6.75203440951663,TRUE,TRUE,TRUE,FALSE,TRUE
"Gm266",5.61649268091168e-05,6.79766145138468e-07,156,18,1.94591014905531,0,1.60093176024668e-125,1.94591014905531,7,132,181,5.60275195683295,4.74079011732019,6.50062887299208,TRUE,TRUE,TRUE,FALSE,TRUE
"Gm26669",6.48406906823362e-05,3.98358117404487e-06,199,136,1.94591014905531,0,1.26017918363205e-99,1.94591014905531,7,172,227,7.14710025262665,6.17739318317479,8.15272239872487,TRUE,TRUE,TRUE,FALSE,TRUE
"Gsap",6.08417401623931e-05,1.65112886719224e-06,181,37,1.94591014905531,0,2.26455648656224e-132,1.94591014905531,7,155,208,6.50062887299208,5.56683688018659,7.47033594244393,TRUE,TRUE,TRUE,FALSE,TRUE
"Gyg",6.0973188039886e-05,4.39294970935921e-06,181,168,1.94591014905531,0,1.63528146117972e-77,1.94591014905531,7,155,208,6.50062887299208,5.56683688018659,7.47033594244393,TRUE,TRUE,TRUE,FALSE,TRUE
"Hist1h4i",6.18775618874644e-05,1.69101335488175e-06,180,46,1.94591014905531,0,1.88021572215751e-125,1.94591014905531,7,154,207,6.46471379634571,5.53092180354022,7.43442086579757,TRUE,TRUE,TRUE,FALSE,TRUE
"Irx1",6.14215086752137e-05,2.1773252177077e-06,166,55,1.94591014905531,0,2.12743998053828e-108,1.94591014905531,7,141,192,5.9619027232966,5.06402580713748,6.89569471610209,TRUE,TRUE,TRUE,FALSE,TRUE
"Mmp14",0.000196102468789174,1.59489904619365e-05,523,455,3.04452243772342,1.09861228866811,1.19460223556191e-228,1.94591014905531,7,479,568,18.7835850860489,17.2033217136089,20.3997635351354,TRUE,TRUE,TRUE,FALSE,TRUE
"Nat8",5.8295874537037e-05,4.53207135233475e-07,175,12,1.94591014905531,0,6.09107866848325e-149,1.94591014905531,7,150,201,6.28513841311389,5.38726149695476,7.21893040591938,TRUE,TRUE,TRUE,FALSE,TRUE
"Nwd1",5.71624634529915e-05,7.4536151041035e-07,151,24,1.94591014905531,0,6.81340064804832e-116,1.94591014905531,7,127,176,5.42317657360113,4.56121473408836,6.32105348976025,TRUE,TRUE,TRUE,FALSE,TRUE
"Plce1",6.39419695014245e-05,3.11687458188801e-06,164,89,1.94591014905531,0,6.439520317018e-91,1.94591014905531,7,139,190,5.89007257000387,4.99219565384474,6.82386456280936,TRUE,TRUE,TRUE,FALSE,TRUE
"Plod2",6.49767799273504e-05,4.7341904633111e-06,194,119,1.94591014905531,0,5.83093356199088e-102,1.94591014905531,7,167,222,6.96752486939482,5.99781779994297,7.97314701549305,TRUE,TRUE,TRUE,FALSE,TRUE
"Plscr1",6.30234744230769e-05,1.61000794380433e-06,175,45,1.94591014905531,0,7.74166444333169e-122,1.94591014905531,7,150,201,6.28513841311389,5.38726149695476,7.21893040591938,TRUE,TRUE,TRUE,FALSE,TRUE
"Prkd3",6.22221964088319e-05,4.39635624863554e-06,175,148,1.94591014905531,0,5.53912637501447e-79,1.94591014905531,7,150,201,6.28513841311389,5.38726149695476,7.21893040591938,TRUE,TRUE,TRUE,FALSE,TRUE
"Prkg1",5.79306329059829e-05,3.32656655961189e-06,155,194,1.94591014905531,0,5.14342324726221e-55,1.94591014905531,7,131,180,5.56683688018659,4.70487504067382,6.46471379634571,TRUE,TRUE,TRUE,FALSE,TRUE
"Prr5",6.02673423361823e-05,5.0730726824338e-07,164,14,1.94591014905531,0,1.07142889813388e-136,1.94591014905531,7,139,190,5.89007257000387,4.99219565384474,6.82386456280936,TRUE,TRUE,TRUE,FALSE,TRUE
"Rsu1",0.000204951428945869,1.70017611246816e-05,616,551,3.04452243772342,1.09861228866811,9.31302061377616e-265,1.94591014905531,7,568,665,22.1236872141609,20.3997635351354,23.8835259698328,TRUE,TRUE,TRUE,FALSE,TRUE
"Sfxn1",0.000340823576987179,4.45226221107338e-05,977,1052,3.55534806148941,1.6094379124341,0,1.94591014905531,7,916,1039,35.0890298834987,32.8982102080704,37.3157646355733,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc41a3",6.03407731680911e-05,4.65259982029513e-06,180,213,1.94591014905531,0,3.70375488963565e-66,1.94591014905531,7,154,207,6.46471379634571,5.53092180354022,7.43442086579757,TRUE,TRUE,TRUE,FALSE,TRUE
"Spag5",5.72624696509972e-05,2.29457167442895e-06,171,93,1.94591014905531,0,1.21361912811565e-94,1.94591014905531,7,146,197,6.14147810652843,5.2436011903693,7.07527009933392,TRUE,TRUE,TRUE,FALSE,TRUE
"Tcf7l1",5.87578191296296e-05,1.91309884293511e-06,170,56,1.94591014905531,0,3.78230937934896e-111,1.94591014905531,7,145,196,6.10556302988206,5.20768611372293,7.03935502268755,TRUE,TRUE,TRUE,FALSE,TRUE
"Thbs3",6.22399670014245e-05,1.45876408712351e-06,181,48,1.94591014905531,0,4.84320527387198e-125,1.94591014905531,7,155,208,6.50062887299208,5.56683688018659,7.47033594244393,TRUE,TRUE,TRUE,FALSE,TRUE
"Traf4",6.2229483965812e-05,2.13204927244795e-06,181,54,1.94591014905531,0,2.01821582722481e-121,1.94591014905531,7,155,208,6.50062887299208,5.56683688018659,7.47033594244393,TRUE,TRUE,TRUE,FALSE,TRUE
"Wnt6",5.62723250783476e-05,6.92147854052961e-07,177,43,1.94591014905531,0,7.89801781563637e-125,1.94591014905531,7,151,204,6.35696856640662,5.42317657360113,7.32667563585847,TRUE,TRUE,TRUE,FALSE,TRUE
"Ctso",0.000125120260262108,5.920854801698e-06,369,181,2.63905732961526,0.693147180559945,2.87607115733441e-210,1.94591014905531,7,332,407,13.2526632825087,11.9238054465932,14.6174361950706,TRUE,TRUE,TRUE,FALSE,TRUE
"Dusp6",0.00012755478488604,1.15076120900344e-05,399,325,2.63905732961526,0.693147180559945,2.75410567538931e-181,1.94591014905531,7,360,439,14.3301155818997,12.9294275926914,15.7667186477543,TRUE,TRUE,TRUE,FALSE,TRUE
"Emid1",0.000128805516631054,5.92412809274308e-06,377,148,2.63905732961526,0.693147180559945,7.59957833990031e-232,1.94591014905531,7,339,416,13.5399838956796,12.1752109831178,14.9406718848879,TRUE,TRUE,TRUE,FALSE,TRUE
"Klf3",0.000126251849116809,1.44344358784314e-05,347,371,2.63905732961526,0.693147180559945,1.16840354535904e-134,1.94591014905531,7,311,384,12.4625315962887,11.1695888370195,13.7913894322042,TRUE,TRUE,TRUE,FALSE,TRUE
"Notch1",0.00013350640519943,8.51119739155043e-06,347,241,2.63905732961526,0.693147180559945,5.05169450088872e-171,1.94591014905531,7,311,384,12.4625315962887,11.1695888370195,13.7913894322042,TRUE,TRUE,TRUE,FALSE,TRUE
"Pantr1",0.000133132597706553,6.0800197420659e-06,354,189,2.63905732961526,0.693147180559945,2.21202314221736e-195,1.94591014905531,7,318,391,12.7139371328132,11.4209943735441,14.0427949687287,TRUE,TRUE,TRUE,FALSE,TRUE
"Pcdh17",0.000128992196246439,1.07270916271275e-05,366,493,2.63905732961526,0.693147180559945,1.68816743866863e-120,1.94591014905531,7,329,404,13.1449180525696,11.8160602166541,14.5096909651315,TRUE,TRUE,TRUE,FALSE,TRUE
"Rnaset2a",0.000125930032427351,6.63575538730544e-06,369,195,2.63905732961526,0.693147180559945,2.13509718667414e-204,1.94591014905531,7,332,407,13.2526632825087,11.9238054465932,14.6174361950706,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc13a3",0.000126332209029914,6.29727403395998e-06,375,223,2.63905732961526,0.693147180559945,5.90314398238725e-198,1.94591014905531,7,338,413,13.4681537423869,12.1392959064714,14.8329266549488,TRUE,TRUE,TRUE,FALSE,TRUE
"Smox",0.000128241138716524,1.32344420461694e-05,384,358,2.63905732961526,0.693147180559945,6.6870160825178e-162,1.94591014905531,7,346,423,13.7913894322042,12.4266165196423,15.1920774214124,TRUE,TRUE,TRUE,FALSE,TRUE
"Srgap1",0.000133677825078348,7.47445599878715e-06,372,333,2.63905732961526,0.693147180559945,1.27673253962035e-160,1.94591014905531,7,335,410,13.3604085124478,12.0315506765323,14.7251814250097,TRUE,TRUE,TRUE,FALSE,TRUE
"St3gal6",0.00013304266784188,1.24664349587629e-05,365,453,2.63905732961526,0.693147180559945,8.74664721063564e-128,1.94591014905531,7,328,403,13.1090029759233,11.7801451400077,14.4737758884851,TRUE,TRUE,TRUE,FALSE,TRUE
"Gria4",0.00137005678581197,0.000185201287449808,3935,4247,4.92725368515721,2.99573227355399,0,1.93152141160321,6.9,3813,4058,141.325826603447,136.94418725259,145.743381030949,TRUE,TRUE,TRUE,FALSE,TRUE
"Cotl1",0.000391224724337606,4.78570526636749e-05,1174,1277,3.68887945411394,1.79175946922805,0,1.89711998488588,6.66666666666667,1107,1242,42.1642999828326,39.7579898475261,44.6065251947854,TRUE,TRUE,TRUE,FALSE,TRUE
"Eci2",0.000187594545925926,2.43864665858904e-05,540,642,2.99573227355399,1.09861228866811,5.71213580450929e-194,1.89711998488588,6.66666666666667,495,586,19.3941413890371,17.7779629399507,21.0462349147699,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc38a1",0.0010424951497151,0.000145966909452678,2935,3910,4.65396035015752,2.77258872223978,0,1.88137162791774,6.5625,2829,3042,105.410749957081,101.603751832567,109.253663158243,TRUE,TRUE,TRUE,FALSE,TRUE
"Glud1",0.000582447520975783,7.50324171672123e-05,1657,1899,4.07753744390572,2.19722457733622,0,1.8803128665695,6.55555555555556,1578,1737,59.5112820030269,56.6739909479641,62.3844881347361,TRUE,TRUE,TRUE,FALSE,TRUE
"Abhd4",0.000121259766679487,1.00911273104104e-05,336,292,2.56494935746154,0.693147180559945,1.06758716598082e-147,1.87180217690159,6.5,301,372,12.0674657531787,10.8104380705559,13.3604085124478,TRUE,TRUE,TRUE,FALSE,TRUE
"Ccdc24",0.000123395742633903,7.0156146672731e-06,372,203,2.56494935746154,0.693147180559945,1.89083145411047e-203,1.87180217690159,6.5,335,410,13.3604085124478,12.0315506765323,14.7251814250097,TRUE,TRUE,TRUE,FALSE,TRUE
"Cpq",0.000123282690220798,7.41975307034566e-06,354,258,2.56494935746154,0.693147180559945,1.93249937798018e-170,1.87180217690159,6.5,318,391,12.7139371328132,11.4209943735441,14.0427949687287,TRUE,TRUE,TRUE,FALSE,TRUE
"Nebl",0.000115968977001425,1.41210569130786e-05,309,404,2.56494935746154,0.693147180559945,2.18685235730651e-104,1.87180217690159,6.5,275,344,11.0977586837268,9.87664607775039,12.3547863663496,TRUE,TRUE,TRUE,FALSE,TRUE
"Pou3f2",0.000119715168497151,5.75142069051951e-06,340,164,2.56494935746154,0.693147180559945,4.29587111014476e-195,1.87180217690159,6.5,304,377,12.2111260597641,10.918183300495,13.5399838956796,TRUE,TRUE,TRUE,FALSE,TRUE
"Rab31",0.000123814547562678,1.12238671093996e-05,361,350,2.56494935746154,0.693147180559945,7.95110937247539e-149,1.87180217690159,6.5,324,399,12.9653426693378,11.6364848334223,14.3301155818997,TRUE,TRUE,TRUE,FALSE,TRUE
"Rhoc",0.000120755705705128,9.39654329783707e-06,357,321,2.56494935746154,0.693147180559945,7.81761091152801e-154,1.87180217690159,6.5,320,394,12.8216823627523,11.4928245268368,14.1505401986678,TRUE,TRUE,TRUE,FALSE,TRUE
"Rhoj",0.000121127565740741,7.03348662644027e-06,348,240,2.56494935746154,0.693147180559945,4.43338495614381e-172,1.87180217690159,6.5,312,385,12.498446672935,11.2055039136659,13.8273045088506,TRUE,TRUE,TRUE,FALSE,TRUE
"Sox5",0.000120999706745014,1.04512865693552e-05,352,290,2.56494935746154,0.693147180559945,3.37707131467447e-159,1.87180217690159,6.5,316,389,12.6421069795205,11.3491642202514,13.970964815436,TRUE,TRUE,TRUE,FALSE,TRUE
"Zfyve21",0.000119240574216524,5.85459845114211e-06,344,171,2.56494935746154,0.693147180559945,3.49757225064882e-195,1.87180217690159,6.5,308,381,12.3547863663496,11.0618436070804,13.6836442022651,TRUE,TRUE,TRUE,FALSE,TRUE
"Cap2",0.000305928197834758,4.14492357413382e-05,848,985,3.46573590279973,1.6094379124341,2.16010515738292e-308,1.85629799036563,6.4,791,906,30.4559849961176,28.4088256272748,32.5390594416068,TRUE,TRUE,TRUE,FALSE,TRUE
"Tprkb",0.00037375117281339,5.08063900043258e-05,1068,1312,3.63758615972639,1.79175946922805,0,1.84582669049833,6.33333333333333,1004,1133,38.3573018583179,36.0587369529505,40.6917818403316,TRUE,TRUE,TRUE,FALSE,TRUE
"Actr3b",0.000183447201809117,2.37035422244188e-05,528,566,2.94443897916644,1.09861228866811,1.68327579377499e-203,1.84582669049833,6.33333333333333,483,573,18.9631604692808,17.3469820201943,20.5793389183672,TRUE,TRUE,TRUE,FALSE,TRUE
"Fbxo2",0.000181863087847578,2.23003865017991e-05,549,606,2.94443897916644,1.09861228866811,1.81312718539277e-207,1.84582669049833,6.33333333333333,504,595,19.7173770788544,18.101198629768,21.3694706045872,TRUE,TRUE,TRUE,FALSE,TRUE
"Orai1",0.000181793243396012,1.50201005594097e-05,542,373,2.94443897916644,1.09861228866811,3.62273264951353e-267,1.84582669049833,6.33333333333333,497,588,19.4659715423299,17.8497930932434,21.1180650680627,TRUE,TRUE,TRUE,FALSE,TRUE
"Pttg1ip",0.00017596174430057,1.6875909528684e-05,533,496,2.94443897916644,1.09861228866811,3.52696347164021e-224,1.84582669049833,6.33333333333333,488,579,19.1427358525126,17.5265574034262,20.7948293782454,TRUE,TRUE,TRUE,FALSE,TRUE
"Elmo2",0.0004334266097151,5.55738955060845e-05,1209,1189,3.78418963391826,1.94591014905531,0,1.83827948486295,6.28571428571429,1141,1278,43.4213276654554,40.9791024535025,45.8994679540546,TRUE,TRUE,TRUE,FALSE,TRUE
"Pltp",0.000922462189316239,0.00014223774606606,2657,4907,4.53259949315326,2.70805020110221,0,1.82454929205105,6.2,2556,2758,95.426358649392,91.7989359081091,99.0537813906749,TRUE,TRUE,TRUE,FALSE,TRUE
"Ugp2",0.000304153029494302,4.17988358142713e-05,874,1117,3.43398720448515,1.6094379124341,1.40534690960115e-296,1.82454929205105,6.2,817,932,31.3897769889231,29.3426176200803,33.4728514344122,TRUE,TRUE,TRUE,FALSE,TRUE
"Clu",0.00135003662479345,0.000214989952566929,4091,5252,4.91265488573605,3.09104245335832,0,1.82161243237774,6.18181818181818,3966,4217,146.92857856028,142.439193979484,151.453878217721,TRUE,TRUE,TRUE,FALSE,TRUE
"Fmn2",0.000229204033260684,3.48325375499495e-05,634,871,3.17805383034795,1.38629436111989,4.75609398662879e-204,1.79175946922806,6,585,684,22.7701585937955,21.0103198381236,24.5659124261137,TRUE,TRUE,TRUE,FALSE,TRUE
"4933407L21Rik",4.84054130128205e-05,6.57803857287245e-07,142,19,1.79175946922805,0,4.69569437037096e-112,1.79175946922805,6,119,166,5.09994088378384,4.27389412091744,5.9619027232966,TRUE,TRUE,TRUE,FALSE,TRUE
"6430503K07Rik",4.70989067948718e-05,3.55914823933697e-07,124,17,1.79175946922805,0,1.08882852252345e-97,1.79175946922805,6,103,146,4.45346950414927,3.6992528945756,5.2436011903693,TRUE,TRUE,TRUE,FALSE,TRUE
"A330033J07Rik",4.64172265740741e-05,6.64508942793612e-07,149,24,1.79175946922805,0,4.00274951271261e-114,1.79175946922805,6,126,173,5.3513464203084,4.525299657442,6.21330825982116,TRUE,TRUE,TRUE,FALSE,TRUE
"Aard",5.05592485185185e-05,2.92514296745502e-06,153,71,1.79175946922805,0,5.12717346423035e-90,1.79175946922805,6,129,178,5.49500672689386,4.63304488738109,6.39288364305298,TRUE,TRUE,TRUE,FALSE,TRUE
"Aass",4.79922885185185e-05,7.59203603840712e-07,149,23,1.79175946922805,0,6.25172713828447e-115,1.79175946922805,6,126,173,5.3513464203084,4.525299657442,6.21330825982116,TRUE,TRUE,TRUE,FALSE,TRUE
"Akr1b10",0.000110077334907407,7.71426353009905e-06,308,240,2.484906649788,0.693147180559945,1.16166494192511e-143,1.79175946922805,6,274,343,11.0618436070804,9.84073100110403,12.3188712897032,TRUE,TRUE,TRUE,FALSE,TRUE
"Aldh6a1",0.00011137712237037,1.26401159878714e-05,295,327,2.484906649788,0.693147180559945,4.29475706716031e-112,1.79175946922805,6,262,329,10.5949476106777,9.40975008134765,11.8160602166541,TRUE,TRUE,TRUE,FALSE,TRUE
"Amigo2",5.03683349643875e-05,1.20782071679806e-06,144,65,1.79175946922805,0,1.21431987573196e-85,1.79175946922805,6,121,168,5.17177103707657,4.34572427421017,6.03373287658933,TRUE,TRUE,TRUE,FALSE,TRUE
"Arhgef19",4.64695531125356e-05,2.39924848360623e-06,131,69,1.79175946922805,0,8.09576354324385e-74,1.79175946922805,6,109,154,4.70487504067382,3.91474335445379,5.53092180354022,TRUE,TRUE,TRUE,FALSE,TRUE
"Casp12",4.53003909544159e-05,1.26538355083889e-06,133,42,1.79175946922805,0,2.47705580074215e-88,1.79175946922805,6,111,156,4.77670519396655,3.98657350774652,5.60275195683295,TRUE,TRUE,TRUE,FALSE,TRUE
"Cdh10",5.31260381695157e-05,4.12132711441278e-06,163,122,1.79175946922805,0,1.84684101909204e-78,1.79175946922805,6,138,188,5.85415749335751,4.95628057719838,6.75203440951663,TRUE,TRUE,TRUE,FALSE,TRUE
"Cyb5a",0.000354675951324786,5.478813426982e-05,1019,1331,3.58351893845611,1.79175946922805,0,1.79175946922805,6,957,1082,36.597463102646,34.3707283505714,38.860112931367,TRUE,TRUE,TRUE,FALSE,TRUE
"Fkbp9",5.18056769444445e-05,4.33643110588235e-06,159,163,1.79175946922805,0,2.15745403147741e-64,1.79175946922805,6,135,184,5.71049718677205,4.84853534725928,6.60837410293117,TRUE,TRUE,TRUE,FALSE,TRUE
"Gm5607",5.18853779900285e-05,3.78411073539519e-07,155,10,1.79175946922805,0,8.53445485377982e-133,1.79175946922805,6,131,180,5.56683688018659,4.70487504067382,6.46471379634571,TRUE,TRUE,TRUE,FALSE,TRUE
"Gpr153",5.48678934757835e-05,4.44884277986658e-06,150,97,1.79175946922805,0,1.92146154891084e-77,1.79175946922805,6,126,174,5.38726149695476,4.525299657442,6.24922333646752,TRUE,TRUE,TRUE,FALSE,TRUE
